name,brand,description,price,image_url,product_page_url
PARASPIGOLO IN PVC IN ROTOLO,Fassa Bortolo,Paraspigolo in rotolo in PVC con rete in fibra di vetro preincollata ad angolo variabile,N/A,https://www.fassabortolo.it/documents/10179/555790/Paraspigoli_in_rotolo.jpg/1b7d6f0f-88aa-4f81-a763-ecb515afdf64,https://www.fassabortolo.it/it/prodotti/-/p/6/308/prodotti-complementari-cappotto/paraspigolo-in-pvc-in-rotolo-paraspigolo-in-rotolo-in-pvc-con-rete-in-fibra-di-vetro-preincollata-ad-angolo-variabile
PARASPIGOLO IN PVC PER ARCO,Fassa Bortolo,Paraspigolo in PVC con rete in fibra di vetro preincollata per arco,N/A,https://www.fassabortolo.it/documents/10179/555808/PARASPIGOLO_IN_PVC_FIBRA_VETRO_PER_ARCO.jpg/215feb97-415e-4af9-8695-d173e6a8d2da,https://www.fassabortolo.it/it/prodotti/-/p/6/309/prodotti-complementari-cappotto/paraspigolo-in-pvc-per-arco-paraspigolo-in-pvc-con-rete-in-fibra-di-vetro-preincollata-per-arco
GIUNTO DI DILATAZIONE VERTICALE IN PVC,Fassa Bortolo,Giunto di dilatazione in PVC con rete in fibra di vetro preincollata,N/A,https://www.fassabortolo.it/documents/10179/555826/Giunto_Dilatazione_Verticale_PVC.jpg/7af1bbe3-eacd-4176-9e8f-f72e07d070f8,https://www.fassabortolo.it/it/prodotti/-/p/6/310/prodotti-complementari-cappotto/giunto-di-dilatazione-verticale-in-pvc-giunto-di-dilatazione-in-pvc-con-rete-in-fibra-di-vetro-preincollata
GIUNTO DI DILATAZIONE ORIZZONTALE IN PVC,Fassa Bortolo,Giunto di dilatazione in PVC con rete in fibra di vetro preincollata,N/A,https://www.fassabortolo.it/documents/10179/555844/Giunto_Dilatazione_Orizzontale_PVC.jpg/941019c0-3b92-43d5-9b24-0a111d6fca55,https://www.fassabortolo.it/it/prodotti/-/p/6/311/prodotti-complementari-cappotto/giunto-di-dilatazione-orizzontale-in-pvc-giunto-di-dilatazione-in-pvc-con-rete-in-fibra-di-vetro-preincollata
FASSATAPE,Fassa Bortolo,Nastri adesivi di guarnizione autoespandente per sigillatura,N/A,https://www.fassabortolo.it/documents/10179/555862/Fassatape.jpg/22fad9d4-5107-40ba-9692-6f7fb978d1f2,https://www.fassabortolo.it/it/prodotti/-/p/6/314/prodotti-complementari-cappotto/fassatape-nastri-adesivi-di-guarnizione-autoespandente-per-sigillatura
PROFILO PER INFISSI IN PVC,Fassa Bortolo,Profili in PVC con rete per infissi,N/A,https://www.fassabortolo.it/documents/10179/555880/PROFILO_PVC_INFISSI.jpg/88f9d9eb-8e82-4cda-a6dd-3642c4cc039c,https://www.fassabortolo.it/it/prodotti/-/p/6/315/prodotti-complementari-cappotto/profilo-in-pvc-per-infissi-profili-in-pvc-con-rete-per-infissi
PROFILO IN PVC PER INFISSI CON NASTRO DI GUARNIZIONE,Fassa Bortolo,Profili in PVC con rete per infissi con nastro di guarnizione,N/A,https://www.fassabortolo.it/documents/10179/555898/PROFILO_PVC_INFISSI_NASTRO_GUARNIZIONE.jpg/7e05c081-c7a0-426f-9491-58dffa95bbbe,https://www.fassabortolo.it/it/prodotti/-/p/6/316/prodotti-complementari-cappotto/profilo-in-pvc-per-infissi-con-nastro-di-guarnizione
FRESA PER FASSA DORONDO,Fassa Bortolo,Fresa per rondella in polipropilene (FASSA DORONDO),N/A,https://www.fassabortolo.it/documents/10179/556078/FRESA_FASSA_DORONDO.jpg/643af4dc-c9ac-486a-a795-8611388f6b59,https://www.fassabortolo.it/it/prodotti/-/p/6/320/prodotti-complementari-cappotto/fresa-per-dorondo-fresa-per-rondella-in-polipropilene-dorondo
FRESA PER FASSA ZYRILLO,Fassa Bortolo,Fresa per rondella cilindrica in EPS,N/A,https://www.fassabortolo.it/documents/10179/556114/FRESA_FASSA_ZYRILLO.jpg/b21fa54d-710c-43fd-94a7-fea0c7a48273,https://www.fassabortolo.it/it/prodotti/-/p/6/321/prodotti-complementari-cappotto/fresa-per-zyrillo-fresa-per-rondella-cilindrica-in-eps
FRESA PER CILINDRO Ø 90,Fassa Bortolo,Fresa per cilindro,N/A,https://www.fassabortolo.it/documents/10179/2772441/FRESA_PER_CILINDRO_90.png/445939e8-0f6e-4e60-a253-ff0d08cc7e9e,https://www.fassabortolo.it/it/prodotti/-/p/6/4482/prodotti-complementari-cappotto/fresa-per-cilindro-90-fresa-per-cilindro
COLLA POLIURETANICA,Fassa Bortolo,Colla poliuretanica per il fissaggio di rondelle (FASSA ZYRILLO e FASSA DORONDO),N/A,https://www.fassabortolo.it/documents/10179/555916/COLLA_POLIURETANICA.jpg/b43c663d-0b2c-49f1-9c07-4ec23f24d66f,https://www.fassabortolo.it/it/prodotti/-/p/6/322/prodotti-complementari-cappotto/colla-poliuretanica-colla-poliuretanica-per-il-fissaggio-di-rondelle-zyrillo-e-dorondo
FASSA K1-PU,Fassa Bortolo,Supporto in poliuretano per il fissaggio di cardini per imposte. Disponibile fino a 200 mm di spessore,N/A,https://www.fassabortolo.it/documents/10179/4679412/FASSA_K1_PU.jpg/97a9f4c6-ca29-4544-a1db-bd0ceddf1ee1,https://www.fassabortolo.it/it/prodotti/-/p/6/5212/prodotti-complementari-cappotto/fassa-k1-pu-supporto-in-poliuretano-per-il-fissaggio-di-cardini-per-imposte-disponibile-fino-a-200-mm-di-spessore
FASSA TRA-WIK-ALU-RL,Fassa Bortolo,"Supporto in poliuretano angolare completo di 3 tasselli per il fissaggio meccanico per il montaggio di perni per il fissaggio di ringhiere, spallette delle finestre (balconi francesi) ecc. Disponibile fino a 300 mm di spessore",N/A,https://www.fassabortolo.it/documents/10179/1917776/FASSA_TRA_WIK_ALU_RL.jpg/80f0c215-f952-463c-b0fb-ed45ded2a354,https://www.fassabortolo.it/it/prodotti/-/p/6/4070/prodotti-complementari-cappotto/fassa-tra-wik-alu-rl-supporto-in-poliuretano-angolare-completo-di-3-tasselli-per-il-fissaggio-meccanico-per-il-montaggio-di-perni-per-il-fissaggio-di-ringhiere-spallette-delle-finestre-balconi-francesi-ecc-disponibile-fino-a-300-mm-di-spessore
FASSA QUADROLINE EPS,Fassa Bortolo,"Supporto in Eps ad alta densità per il montaggio di supporti per grondaie, arresti per scuri, ecc. Disponibile fino a 300 mm di spessore",N/A,https://www.fassabortolo.it/documents/10179/555970/FASSA_QUADROLINE_EPS.jpg/c86b7358-55d7-4a18-b11a-2b2f7c5409b1,https://www.fassabortolo.it/it/prodotti/-/p/6/325/prodotti-complementari-cappotto/fassa-quadroline-eps-supporto-in-eps-ad-alta-densita-per-il-montaggio-di-supporti-per-grondaie-arresti-per-scuri-ecc-disponibile-fino-a-300-mm-di-spessore
FASSA QUADROLINE PU,Fassa Bortolo,"Supporto in schiuma poliuretanica rigida per il montaggio di tende, protezioni solari, ecc. Esclusivamente come spessori di appoggio. Disponibile fino 300 mm di spessore",N/A,https://www.fassabortolo.it/documents/10179/555988/FASSA_QUADROLINE_PU.jpg/67c9733d-bea9-4de1-86f9-ff8ee4125ff9,https://www.fassabortolo.it/it/prodotti/-/p/6/326/prodotti-complementari-cappotto/fassa-quadroline-pu-supporto-in-schiuma-poliuretanica-rigida-per-il-montaggio-di-tende-protezioni-solari-ecc-esclusivamente-come-spessori-di-appoggio-disponibile-fino-300-mm-di-spessore
FASSA UMP-ALU-TR,Fassa Bortolo,"Piastra di montaggio in schiuma poliuretanica rinforzata con due piastre in acciaio per fissaggi di scale, tende da sole, pensili, ecc. Disponibile fino a 300 mm di spessore",N/A,https://www.fassabortolo.it/documents/10179/2149838/Fassa_UMP-ALU-TR.jpg/a316c178-559f-493c-a9f0-ac52267c76ca,https://www.fassabortolo.it/it/prodotti/-/p/6/4237/prodotti-complementari-cappotto/fassa-ump-alu-tr-piastra-di-montaggio-in-schiuma-poliuretanica-rinforzata-con-due-piastre-in-acciaio-per-fissaggi-di-scale-tende-da-sole-pensili-ecc-disponibile-fino-a-300-mm-di-spessore
FASSA VARIZ,Fassa Bortolo,Blocco cilindrico di montaggio in EPS,N/A,https://www.fassabortolo.it/documents/10179/556024/Fassa_variz.jpg/9258c41d-b9d2-481f-ae16-1b18fa3a43e5,https://www.fassabortolo.it/it/prodotti/-/p/6/328/prodotti-complementari-cappotto/fassa-variz-blocco-cilindrico-di-montaggio-in-eps
FASSA VARIQ,Fassa Bortolo,Blocco quadro di montaggio in EPS,N/A,https://www.fassabortolo.it/documents/10179/556042/Fassa_variq.jpg/068baac7-8a2c-478b-b0ea-21d30b8dca73,https://www.fassabortolo.it/it/prodotti/-/p/6/329/prodotti-complementari-cappotto/fassa-variq-blocco-quadro-di-montaggio-in-eps
FASSA VARIR,Fassa Bortolo,Blocco rettangolare di montaggio in EPS,N/A,https://www.fassabortolo.it/documents/10179/891527/FASSA_VARIR.jpg/d262fee3-b987-4159-8e30-7ab4567f06a4,https://www.fassabortolo.it/it/prodotti/-/p/6/2376/prodotti-complementari-cappotto/fassa-varir-blocco-rettangolare-di-montaggio-in-eps
FASSA ISO-DART,Fassa Bortolo,Elemento di fissaggio per il montaggio non pianificato di carichi leggeri su sistema a cappotto Fassatherm.,N/A,https://www.fassabortolo.it/documents/10179/1678552/ISO_DART_UK.jpg/ff2da582-aa98-4f96-93ce-2c93570ebd0c,https://www.fassabortolo.it/it/prodotti/-/p/6/3678/prodotti-complementari-cappotto/fassa-iso-dart-elemento-di-fissaggio-per-il-montaggio-non-pianificato-di-carichi-leggeri-su-sistema-a-cappotto-fassatherm
KIT PER ELEMENTI DI MONTAGGIO PER FASSA ZYRILLO,Fassa Bortolo,Cilindri in EPS ad alta densità,N/A,https://www.fassabortolo.it/documents/10179/556096/KIT_ELEMENTI_MONTAGGIO_FASSA_ZYRILLO.jpg/cd3f8abc-3b26-4d5f-9ad5-ed0c66292eb9,https://www.fassabortolo.it/it/prodotti/-/p/6/331/prodotti-complementari-cappotto/kit-per-zyrillo
KIT PER ELEMENTI DI MONTAGGIO PER FASSA DORONDO,Fassa Bortolo,Rondelle in polipropilene di alta qualità,N/A,https://www.fassabortolo.it/documents/10179/556060/KIT_ELEMENTI_MONTAGGIO_FASSA_DORONDO.jpg/06e2499d-d21f-4aac-a7eb-b63b30c4312c,https://www.fassabortolo.it/it/prodotti/-/p/6/330/prodotti-complementari-cappotto/kit-per-dorondo
COPRIFORO PONTEGGI,Fassa Bortolo,Copriforo per sistemi a cappotto in schiuma poliuretanica impregnata,N/A,https://www.fassabortolo.it/documents/10179/556132/Copriforo_Ponteggi_OK.png/19fbdf6d-e13c-4519-b52b-fb6a65d4740a,https://www.fassabortolo.it/it/prodotti/-/p/6/332/prodotti-complementari-cappotto/copriforo-ponteggi-copriforo-per-sistemi-a-cappotto-in-schiuma-poliuretanica-impregnata
SPATOLE,Fassa Bortolo,Spatole Cappotto,N/A,https://www.fassabortolo.it/documents/10179/913111/Spatole_Cappotto.jpg/d7cef55c-2e0c-4538-94b1-8e98da368517,https://www.fassabortolo.it/it/prodotti/-/p/6/340/prodotti-complementari-cappotto/spatole-in-gomma
SPATOLA PER POSA RETE PREFORMATA,Fassa Bortolo,Spatola per posa rete preformata,N/A,https://www.fassabortolo.it/documents/10179/556150/SPATOLA_AMERICANA_RETE_DI_ARMATURA.jpg/93bfd19d-84f6-4580-9e9d-c80bdc85127d,https://www.fassabortolo.it/it/prodotti/-/p/6/341/prodotti-complementari-cappotto/spatola-per-posa-rete-preformata
FASSACUT ROCK,Fassa Bortolo,"Taglierina per lastre in lana di roccia, lana di vetro, sughero, ecc.",N/A,https://www.fassabortolo.it/documents/10179/556240/FASSACUT_ROCK.jpg/84df7f5b-261a-406d-bd9b-1e1ffecbf6f5,https://www.fassabortolo.it/it/prodotti/-/p/6/4853/prodotti-complementari-cappotto/fassacut-rock-taglierina-per-lastre-in-lana-di-roccia-lana-di-vetro-sughero-ecc
FASSA MOUSSE,Fassa Bortolo,Schiuma per la sigillatura dei giunti (0-4 mm) tra le lastre di isolamento termico,N/A,https://www.fassabortolo.it/documents/10179/556312/FASSA_MOUSSE.jpg/9f17784a-1ba2-4783-a742-94e03292ef35,https://www.fassabortolo.it/it/prodotti/-/p/6/4500/prodotti-complementari-cappotto/fassa-mousse-schiuma-per-la-sigillatura-dei-giunti-0-4-mm-tra-le-lastre-di-isolamento-termico
FASSA MOUSSE CLEANER,Fassa Bortolo,Detergente per pistola FASSA MOUSSE,N/A,https://www.fassabortolo.it/documents/10179/556400/FASSA_MOUSSE_CLEANER.jpg/42d2d6bd-55d4-4f20-b2eb-7f29e6f19a53,https://www.fassabortolo.it/it/prodotti/-/p/6/4501/prodotti-complementari-cappotto/fassa-mousse-cleaner-detergente-per-pistola-fassa-mousse
PISTOLA PER FASSA MOUSSE,Fassa Bortolo,Pistola per schiuma di riempimento Fassa Mousse,N/A,https://www.fassabortolo.it/documents/10179/556418/PISTOLA_PER_FASSA_MOUSSE.jpg/ffe6f7cb-3e82-4289-afca-a22e64f83d89,https://www.fassabortolo.it/it/prodotti/-/p/6/4502/prodotti-complementari-cappotto/pistola-per-fassa-mousse-pistola-per-schiuma-di-riempimento-fassa-mousse
PISTOLA CAPPOTTO ZARGOMAT,Fassa Bortolo,Pistola Cappotto Zargomat,N/A,https://www.fassabortolo.it/documents/10179/1588090/Pistola%25C2%25AD_Cappotto_Zargomat.jpg/e1200ef9-9151-4591-a112-d1a223eee76d,https://www.fassabortolo.it/it/prodotti/-/p/6/4503/attrezzature-meccaniche/pistola-cappotto-zargomat-pistola-cappotto-zargomat
TAGLIERINA MINICUT E ACCESSORI,Fassa Bortolo,Taglierina per lastre in EPS per piccoli tagli,N/A,https://www.fassabortolo.it/documents/10179/556276/TAGLIERINA_MINICUT_CON_LAMA.jpg/c4f6a9b8-e541-4ae4-9fa5-cc69d2e80b19,https://www.fassabortolo.it/it/prodotti/-/p/6/2129/attrezzature-meccaniche/taglierina-minicut-e-accessori-taglierina-minicut-con-lama-da-160-mm
TAGLIERINA EXTM,Fassa Bortolo,Taglierina per lastre in EPS,N/A,https://www.fassabortolo.it/documents/10179/556258/TAGLIERINA_EXTM.jpg/9f10f92b-3345-4db6-9b2e-06408c077268,https://www.fassabortolo.it/it/prodotti/-/p/6/2128/attrezzature-meccaniche/taglierina-extm-taglierina-extm-per-polistirolo
FILO DI RICAMBIO PER TAGLIERINE,Fassa Bortolo,Filo di ricambio per taglierine,N/A,https://www.fassabortolo.it/documents/10179/2772460/filo_di_ricambio.jpg/03d059ed-fc41-459a-bc2f-9a9413e35d94,https://www.fassabortolo.it/it/prodotti/-/p/6/4504/attrezzature-meccaniche/filo-di-ricambio-per-taglierine
M-TEC MONO-MIX,Fassa Bortolo,Intonacatrice monofase per incollaggio e rasatura,N/A,https://www.fassabortolo.it/documents/10179/556222/M-TEC_MONO-MIX.jpg/9e7044c6-7439-4fbe-8dbd-158cfc1346d2,https://www.fassabortolo.it/it/prodotti/-/p/6/2168/attrezzature-meccaniche/m-tech-mono-mix-m-tech-mono-mix
FASSACUT ROCK,Fassa Bortolo,"Taglierina per lastre in lana di roccia, lana di vetro, sughero, ecc.",N/A,https://www.fassabortolo.it/documents/10179/556240/FASSACUT_ROCK.jpg/84df7f5b-261a-406d-bd9b-1e1ffecbf6f5,https://www.fassabortolo.it/it/prodotti/-/p/6/2169/attrezzature-meccaniche/fassacut-rock-taglierina-per-lastre-in-lana-di-roccia-lana-di-vetro-sughero-ecc
FLOTTI,Fassa Bortolo,Miscelatore monofase,N/A,https://www.fassabortolo.it/documents/10179/556204/FLOTTI.jpg/de291632-343f-4e3f-9522-b6455306346e,https://www.fassabortolo.it/it/prodotti/-/p/6/2167/attrezzature-meccaniche/flotti-taglierina-extm-per-polistirolo
M-TEC D10,Fassa Bortolo,Miscelatore monofase,N/A,https://www.fassabortolo.it/documents/10179/556168/M-TEC_D10.jpg/ebeb8f3c-7cde-4bec-ac25-84d608ef2ec0,https://www.fassabortolo.it/it/prodotti/-/p/6/2165/attrezzature-meccaniche/m-tec-d10-taglierina-extm-per-polistirolo
GYPSOTECH®GypsoLIGNUM TIPO DEFH1IR,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556940/GYPSOTECH_GYPSOLIGNUM_TIPO_DEFH1IR.jpg/d0f1adb1-1045-4075-b3bd-2180ebd03bdf,https://www.fassabortolo.it/it/prodotti/-/p/6/350/lastre-gypsotech/gypsotech-gypsolignum-tipo-defh1ir-lastra-in-cartongesso
GYPSOTECH®GypsoLIGNUM ZERO TIPO DEFH1I,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/1187558/GYPSOTECH_GYPSOLIGNUM_ZERO.jpg/6c2e26f2-d591-41ee-9767-51bc19e4cfe3,https://www.fassabortolo.it/it/prodotti/-/p/6/2699/lastre-gypsotech/gypsotech-gypsolignum-zero-tipo-defh1i-lastra-in-cartongesso
GYPSOTECH®GypsoARYA HD TIPO DI,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/1578795/GYPSOTECH_GypsoARYA.jpg/81da0000-384e-40cf-bff7-4c84fef77e27,https://www.fassabortolo.it/it/prodotti/-/p/6/3392/lastre-gypsotech/gypsotech-gypsoarya-hd-tipo-di-lastra-in-cartongesso
GYPSOTECH®STD TIPO A,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556436/GYPSOTECH_STD_TIPO_A.jpg/7255c816-a30d-4b91-87f8-2f4109c9accd,https://www.fassabortolo.it/it/prodotti/-/p/6/343/lastre-gypsotech/gypsotech-std-tipo-a-lastra-in-cartongesso
GYPSOTECH®GypsoSIMPLY TIPO A,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/3922929/GYPSOTECH_GYPSOSIMPLY_TIPO_A.jpg/0ca973d8-741f-4818-9c21-6bcf8019bc52,https://www.fassabortolo.it/it/prodotti/-/p/6/5088/lastre-gypsotech/gypsotech-gypsosimply-tipo-a-lastra-in-cartongesso
GYPSOTECH®FOCUS TIPO DFI,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556538/GYPSOTECH_FOCUS_TIPO_DFI.jpg/99c48e3d-5ed5-428a-bd01-a32275eb7204,https://www.fassabortolo.it/it/prodotti/-/p/6/344/lastre-gypsotech/gypsotech-focus-tipo-dfi-lastra-in-cartongesso
GYPSOTECH®AQUASUPER TIPO EH1,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/2553935/GYPSOTECH_AQUASUPER_TIPO_H1.jpg/7437e42b-2d90-4efc-9c71-5c3d8e449217,https://www.fassabortolo.it/it/prodotti/-/p/6/4389/lastre-gypsotech/gypsotech-aquasuper-tipo-eh1-lastra-in-cartongesso
GYPSOTECH®AQUA TIPO EH2,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556742/GYPSOTECH_AQUA_TIPO_DEH2.jpg/743ddc17-f18b-4b43-a20a-fc6de9522ef7,https://www.fassabortolo.it/it/prodotti/-/p/6/4390/lastre-gypsotech/gypsotech-aqua-tipo-eh2-lastra-in-cartongesso
GYPSOTECH®STD ZERO TIPO A,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556844/GYPSOTECH_STD_ZERO_TIPO_A.jpg/d78382e1-de3d-4d28-b410-1369da45d9d5,https://www.fassabortolo.it/it/prodotti/-/p/6/347/lastre-gypsotech/gypsotech-std-zero-tipo-a-lastra-in-cartongesso
GYPSOTECH®FOCUS ZERO TIPO DFI,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556876/GYPSOTECH_FOCUS_ZERO_TIPO_DFI.jpg/3fa7b2f6-a3e9-4d31-b259-f56c2f5cd07b,https://www.fassabortolo.it/it/prodotti/-/p/6/348/lastre-gypsotech/gypsotech-focus-zero-tipo-dfi-lastra-in-cartongesso
GYPSOTECH®VAPOR,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/556972/GYPSOTECH_VAPOR.jpg/39de3830-2925-4946-97a2-2456ee3d755b,https://www.fassabortolo.it/it/prodotti/-/p/6/351/lastre-gypsotech/gypsotech-vapor-lastra-in-cartongesso
GYPSOTECH®GYPSO Pb-RX,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/933350/Gypsotech_Gypso_PB_RX.jpg/308df451-aaec-42fe-935b-0993d0e0757f,https://www.fassabortolo.it/it/prodotti/-/p/6/2486/lastre-gypsotech/gypsotech-gypso-pb-rx-lastra-in-cartongesso
GYPSOTECH®GypsoPOCKET STD TIPO A,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/1640685/GYPSOTECH_GYPSOPOCKET_STD_TIPO_A_estero.jpg/c47dd533-5768-4855-a2f5-2354b4e7d04f,https://www.fassabortolo.it/it/prodotti/-/p/6/353/gypsotech-gypsopocket/gypsotech-gypsopocket-std-tipo-a-lastra-in-cartongesso
GYPSOTECH®GypsoPOCKET AQUA TIPO EH2,Fassa Bortolo,Lastra in cartongesso,N/A,https://www.fassabortolo.it/documents/10179/2673916/GYPSOTECH_GYPSOPOCKET_AQUA_TIPO_DEH2_estero.jpg/8863aa86-d2c8-4836-9b9f-ad7f3287845d,https://www.fassabortolo.it/it/prodotti/-/p/6/4432/gypsotech-gypsopocket/gypsotech-gypsopocket-aqua-tipo-eh2-lastra-in-cartongesso
GYPSOTECH®EXTERNA LIGHT,Fassa Bortolo,Lastra in cemento,N/A,https://www.fassabortolo.it/documents/10179/587481/GYPSOTECH_EXTERNA_LIGHT.jpg/bfc7f8bd-07f4-4439-a025-44ffd65a82e1,https://www.fassabortolo.it/it/prodotti/-/p/6/2282/gypsotech-lastre-cemento/gypsotech-externa-light-lastra-in-cemento
GYPSOTECH®DUPLEX ESPANSO,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557202/GYPSOTECH_DUPLEX_ESPANSO.jpg/a30d0ecd-d2f0-4918-a634-244a032a0c47,https://www.fassabortolo.it/it/prodotti/-/p/6/356/gypsotech-duplex/gypsotech-duplex-espanso-pannello-accoppiato
GYPSOTECH®DUPLEX EPS GRAFITE 31,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557234/GYPSOTECH_DUPLEX_EPS_GRAFITE_31.jpg/f3be7049-01c4-4bd8-8e2f-8d87697d8e0b,https://www.fassabortolo.it/it/prodotti/-/p/6/357/gypsotech-duplex/gypsotech-duplex-eps-grafite-sistema-cartongesso
GYPSOTECH®DUPLEX ESTRUSO,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557266/GYPSOTECH_DUPLEX_ESTRUSO.jpg/283c199c-6e8e-4279-9928-e03c59d57e91,https://www.fassabortolo.it/it/prodotti/-/p/6/358/gypsotech-duplex/gypsotech-duplex-estruso-pannello-accoppiato
GYPSOTECH®DUPLEX POLIURETANO,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557298/GYPSOTECH_DUPLEX_POLIURETANO.jpg/784d2fb0-b2f2-4a7b-aeff-c483f0288823,https://www.fassabortolo.it/it/prodotti/-/p/6/359/gypsotech-duplex/gypsotech-duplex-poliuretano-lastra-in-cartongesso
GYPSOTECH®DUPLEX LANA DI VETRO,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557330/GYPSOTECH_DUPLEX_LANA_DI_VETRO.jpg/bf70b46a-1d56-441a-be37-c9a688d9a4f6,https://www.fassabortolo.it/it/prodotti/-/p/6/360/gypsotech-duplex/gypsotech-duplex-lana-di-vetro-lastra-in-cartongesso
GYPSOTECH®DUPLEX LANA DI ROCCIA,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557362/GYPSOTECH_DUPLEX_LANA_DI_ROCCIA.jpg/d0f3427a-0c31-4f49-9f1b-aa8f0645ef06,https://www.fassabortolo.it/it/prodotti/-/p/6/361/gypsotech-duplex/gypsotech-duplex-lana-di-roccia-lastra-in-cartongesso
GYPSOTECH®DUPLEX dB,Fassa Bortolo,Pannello accoppiato,N/A,https://www.fassabortolo.it/documents/10179/557394/GYPSOTECH_DUPLEX_DB.jpg/e41b78b7-4de8-4166-9d20-edc80e73ff97,https://www.fassabortolo.it/it/prodotti/-/p/6/362/gypsotech-duplex/gypsotech-duplex-db-pannelli-accoppiati
