marca,nome,descrizione,image url,product url
CVR,MONOWOOD,"MONOWOODè l’adesivo monocomponente igroindurente a terminazione silanica specifico per l’incollaggio di pavimenti in legno massello o multistrato di medie dimensioni su sottofondi cementizi o su pavimentazioni preesistenti anche non assorbenti. Se applicato in maniera omogenea sulla superficie di posa, crea una barriera impermeabilizzante che ostacola la risalita di umidità dai sottofondi  cementizi. Alte resistenze meccaniche, elevata deformabilità e ottima lavorabilità garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta. Prodotto per uso professionale.Adesivo a bassissime emissioni VOC, esente da acqua e solventi, non contiene isocianati o ammine e pertanto non presenta indicazioni di rischio nocivo. Collante 100% silanico ad elevate prestazioni ed eccellente elasticità, progettato per la posa di pavimenti in legno su massetti cementizi o a base anidrite anche in presenza di impianti radianti a pavimento. Permette l’incollaggio di legno massello o multistrato in sovrapposizione anche su pavimentazioni ceramiche, pietre naturali o su pavimentazioni in legno o su pavimentazioni in legno.",https://img.edilportale.com/product-thumbs/b_MONOWOOD-CVR-393122-rel8f7573e3.jpg,https://www.edilportale.com/prodotti/cvr/collante-per-parquet/monowood_393122.html
CVR,PRIMERWOOD,"PRIMERWOOD- Primer poliuretanico monocomponente consolidante a base solvente per il trattamento di sottofondi cementizi spolveranti e friabili e per massetti in anidrite. Ideale per la realizzazione di barriere al vapore prima della posa di pavimenti in legno su supporticon umidità residua massima non superiore al 4%. Prodotto per uso professionale.Prodotto appositamente progettato per il trattamento di supporti cementizi e massetti in anidrite, prima della posa di pavimenti in legno con MONOWOOD e DUALWOOD.",https://img.edilportale.com/product-thumbs/b_PRIMERWOOD-CVR-393684-rel68387326.jpg,https://www.edilportale.com/prodotti/cvr/primer-poliuretanico-monocomponente-consolidante/primerwood_393684.html
CVR,FUGAPOXY,Fugapoxyè l’adesivo e il sigillante epossidico in pasta per la posa in opera di piastrelle inassorbenti e la stuccatura di fughe da 3 a 10 mm. di ampiezza di pavimenti e rivestimenti ceramici o di pietre naturali. Pregiati pigmenti e materie prime di alta qualità garantiscono stuccature di pregio ad elevata resistenza meccanica e chimica in ambienti esposti all’azione di sostanze acide aggressive garantendo la massima tenuta e durata.,https://img.edilportale.com/product-thumbs/b_FUGAPOXY-CVR-155003-rel3f28d95a.jpg,https://www.edilportale.com/prodotti/cvr/riempitivo-per-fughe/fugapoxy_155003.html
CVR,FINISH FLOOR,"Finish floor- Membrana poliuretanica liquida mono componente in grado di creare un rivestimento continuo, resistente e impermeabile a elevata resistenza agli agenti atmosferici e all’azione dei raggi UV indicata per la protezione di superfici soggette a traffico intenso. La struttura totalmente alifatica del poliuretano garantisce la perfetta stabilità del rivestimento nel tempo anche se questo viene lasciato esposto ai raggi ultravioletti. La pellicola finale risulta perfettamente impermeabile, altamente adesiva, resistente all’abrasione e possiede eccellenti caratteristiche di resistenza meccanica e chimica.",https://img.edilportale.com/product-thumbs/b_FINISH-FLOOR-CVR-393061-reld8e87667.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/finish-floor_393061.html
CVR,SUPERGROUT INIEZIONI,"Supergrout IniezionidiCVRè una malta cementizia, polimero modificata a comportamento reodinamico formulata con leganti ad alta resistenza classificati ARS (elevata resistenza ai solfati), micro sabbie silicee in curva granulometrica controllata ed opportuni additivi. Prodotto colabile con elevate resistenze meccaniche, ottima fluidità, assenza di segregazione e bassa reattività in ambienti esposti all’azione di agenti aggressivi, specifica per interventi di consolidamento statico di murature a sacco mediante iniezioni. L’elevata resistenza meccanica, l’adeguato modulo elastico, l’ottima pompabilità unitamente ad un ritiro idraulico compensato rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di murature lesionate o con scarse resistenze meccaniche. Malta  reodinamica ad alta resistenza, ritiro compensato a comportamento colabile specifica per interventi di consolidamento di murature a sacco con scarse resistenze meccaniche mediante iniezioni a pressione.",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-INIEZIONI-CVR-70489-rel6c4ea43.jpg,https://www.edilportale.com/prodotti/cvr/consolidamento-della-muratura/supergrout-iniezioni_70489.html
CVR,SUPERGROUT COLABILE,"Supergrout ColabilediCVRè una malta cementizia polimero modificata a comportamento reodinamico formulata con leganti ad alta resistenza classificati ARS (elevata resistenza ai solfati), sabbie selezionate in curva granulometrica controllata ed opportuni additivi. Prodotto colabile con elevate resistenze meccaniche, ottima fluidità, assenza di segregazione e bassa reattività in ambienti esposti all’azione di agenti aggressivi, per interventi di ripristino centimetrino di elementi strutturali in c.a. in cui occorra consolidare o ricostruire parti mancanti di travi, pilastri o solette. L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili (<0.007%), un ritiro idraulico compensato rendono il prodotto idoneo per il consolidamento statico di precisione ad elevata stabilità dimensionale. Malta reodinamica fibrorinforzata ad alta resistenza, ritiro compensato a comportamento colabile specifica per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra ricostruire parti mancanti o danneggiate o si debba consolidare, mediante aumenti di sezione, elementi quali travi o pilastri. Trova impiego per la realizzazione di nodi tecnici strutturali rigidi di collegamento di elementi prefabbricati, per l’esecuzione di piastre di ancoraggio, solette collaboranti ad alta resistenza e di tutte le strutture in c.a. a profilo sottile in cui siano richieste elevate resistenze meccaniche ed alta stabilità.",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-COLABILE-CVR-70492-reldb82f391.jpg,https://www.edilportale.com/prodotti/cvr/malta-e-betoncino-per-il-ripristino/supergrout-colabile_70492.html
CVR,SUPERGROUT TIXOTROPICO FAST R3,"Supergrout Tixotropico Fast R3diCVRè una malta cementizia fibrorinforzata, polimero modificata a comportamento reoplastico formulata con leganti ad alta resistenza classificati ARS  (elevata resistenza ai solfati), sabbie selezionate in curva granulometrica controllata ed opportuni additivi. Prodotto tixotropico con elevate resistenze meccaniche,  buona lavorabilità e bassa reattività in ambienti esposti all’azione di agenti aggressivi, specifica  per interventi di ripristino centimetrino di elementi strutturali in cemento armato in cui occorra consolidare o ricostruire parti mancanti di travi, pilastri o solette. L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili  (<0.006%) unitamente ad un ritiro idraulico compensato rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di precisione ad elevata stabilità dimensionale. Malta reoplastica fibrorinforzata ad alta resistenza, ritiro compensato a comportamento tixotropico specifica per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra ricostruire parti mancanti o danneggiate o si debba consolidare, mediante aumenti di sezione, elementi quali travi, pilastri o frontalini di balconi. Trova inoltre impiego per la realizzazione di intonaci armati o per l’esecuzione di solette collaboranti ad alta resistenza per il consolidamento di strutture con scarse resistenze meccaniche.",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-TIXOTROPICO-FAST-CVR-70494-rel637765a3.jpg,https://www.edilportale.com/prodotti/cvr/malta-e-betoncino-per-il-ripristino/supergrout-tixotropico-fast-r3_70494.html
CVR,SUPERGROUT TIXOTROPICO R3,"SUPERGROUT tixotropico R3è una malta cementizia fibrorinforzata, polimero modificata a comportamento reoplastico, formulata con leganti ad alta resistenza classificati ARS (elevata resistenza ai solfati), sabbie selezionate in curva granulometrica controllata e opportuni additivi. Prodotto tixotropico con elevate resistenze meccaniche, buona lavorabilità e bassa reattività in ambienti esposti all’azione di agenti aggressivi, specifico per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra consolidare o ricostruire parti mancanti di travi, pilastri o solette. L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili, unitamente a un ritiro idraulico compensato, rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di precisione a elevata stabilità dimensionale.Malta reoplastica fibrorinforzata ad alta resistenza, ritiro compensato, a comportamento tixotropico, specifica per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra ricostruire parti mancanti o danneggiate o si debba consolidare, mediante aumenti di sezione, elementi quali travi, pilastri o frontalini di balconi. Trova inoltre impiego per la realizzazione di intonaci armati o per l’esecuzione di solette collaboranti ad alta resistenza per il consolidamento di strutture con scarse resistenze meccaniche",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-TIXOTROPICO-R3-CVR-393033-rel14e34cbf.jpg,https://www.edilportale.com/prodotti/cvr/malta-e-betoncino-per-il-ripristino/supergrout-tixotropico-r3_393033.html
CVR,SUPERGROUT TIXOTROPICO R4,"SUPERGROUT tixotropico R4è una malta cementizia fibrorinforzata, polimero modificata a comportamento reoplastico, formulata con leganti ad alta resistenza classificati ARS (elevata resistenza ai solfati), sabbie selezionate in curva granulometrica controllata e opportuni additivi. Prodotto tixotropico con elevate resistenze meccaniche, buona lavorabilità e bassa reattività in ambienti esposti all’azione di agenti aggressivi, specifico per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra consolidare o ricostruire parti mancanti di travi, pilastri o solette. L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili, unitamente a un ritiro idraulico compensato, rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di precisione a elevata stabilità dimensionale.Malta reoplastica fibrorinforzata ad alta resistenza, ritiro compensato, a comportamento tixotropico, specifica per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra ricostruire parti mancanti o danneggiate o si debba consolidare, mediante aumenti di sezione, elementi quali travi, pilastri o frontalini di balconi. Trova inoltre impiego per la realizzazione di intonaci armati o per l’esecuzione di solette collaboranti ad alta resistenza per il consolidamento di strutture con scarse resistenze meccaniche.",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-TIXOTROPICO-CVR-70495-relbbb8af0f.jpg,https://www.edilportale.com/prodotti/cvr/malta-e-betoncino-per-il-ripristino/supergrout-tixotropico-r4_70495.html
CVR,SUPERGROUT UNICO,"Supergrout unicoè una malta cementizia fibrorinforzata a presa  rapida,  polimero  modificata,  ad  elevata  modellabilità,  formulata  con  leganti  ad  alta  resistenza  classificati  ars  (elevata resistenza  ai  solfati),  sabbie  selezionate  in  curva  granulometrica  controllata  ed  opportuni  additivi.  Prodotto  tixotropico con elevate resistenze meccaniche, buona lavorabilità e bassa reattività  in  ambienti  esposti  all’azione  di  agenti  aggressivi, specifica  per  interventi  di  ripristino  centimetrico  di  elementi strutturali in cemento armato in cui occorra consolidare o ricostruire  parti  mancanti  di  travi,  pilastri  o  frontalini  di  balconi.L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili  unitamente ad un ritiro idraulico compensato rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di precisione ad elevata stabilità dimensionale.malta reoplastica fibrorinforzata a presa rapida, elevata resistenza meccanica, ritiro compensato, a comportamento tixotropico, specifica per interventi di ripristino centimetrico di elementi strutturali in cemento armato in cui occorra ricostruire parti mancanti o danneggiate di travi, pilastri o frontalini di balconi.",https://img.edilportale.com/product-thumbs/b_SUPERGROUT-UNICO-CVR-116602-rel1e21cc6c.jpg,https://www.edilportale.com/prodotti/cvr/malta-e-betoncino-per-il-ripristino/supergrout-unico_116602.html
